id,station_cd,type_cd,line_group_cd,pass,#メモ
0,2400307,301,263,0,高尾山口
0,9930421,301,264,0,本八幡
0,9930420,301,264,0,篠崎
0,9930419,301,264,0,瑞江
0,9930418,301,264,0,一之江
0,9930417,301,264,0,船堀
0,9930416,301,264,0,東大島
0,9930415,301,264,0,大島
0,9930414,301,264,0,西大島
0,9930413,301,264,0,住吉
0,9930412,301,264,0,菊川
0,9930411,301,264,0,森下
0,9930410,301,264,0,浜町
0,9930409,301,264,0,馬喰横山
0,9930408,301,264,0,岩本町
0,9930407,301,264,0,小川町
0,9930406,301,264,0,神保町
0,9930405,301,264,0,九段下
0,9930404,301,264,0,市ヶ谷
0,9930403,301,264,0,曙橋
0,9930402,301,264,0,新宿三丁目
0,9930401,301,264,0,新宿
0,2400701,301,264,0,新線新宿
0,2400702,301,264,0,初台
0,2400703,301,264,0,幡ヶ谷
0,2400704,301,264,0,笹塚
0,2400104,301,264,0,笹塚
0,2400105,301,264,0,代田橋
0,2400106,301,264,0,明大前
0,2400107,301,264,0,下高井戸
0,2400108,301,264,0,桜上水
0,2400109,301,264,0,上北沢
0,2400110,301,264,0,八幡山
0,2400111,301,264,0,芦花公園
0,2400112,301,264,0,千歳烏山
0,2400113,301,264,0,仙川
0,2400114,301,264,0,つつじヶ丘
0,2400115,301,264,0,柴崎
0,2400116,301,264,0,国領
0,2400117,301,264,0,布田
0,2400118,301,264,0,調布
0,2400201,301,264,0,調布
0,2400202,301,264,0,京王多摩川
0,2400203,301,264,0,京王稲田堤
0,2400204,301,264,0,京王よみうりランド
0,2400205,301,264,0,稲城
0,2400206,301,264,0,若葉台
0,2400207,301,264,0,京王永山
0,2400208,301,264,0,京王多摩センター
0,2400209,301,264,0,京王堀之内
0,2400210,301,264,0,南大沢
0,2400211,301,264,0,多摩境
0,2400212,301,264,0,橋本
0,9930421,301,265,0,本八幡
0,9930420,301,265,0,篠崎
0,9930419,301,265,0,瑞江
0,9930418,301,265,0,一之江
0,9930417,301,265,0,船堀
0,9930416,301,265,0,東大島
0,9930415,301,265,0,大島
0,9930414,301,265,0,西大島
0,9930413,301,265,0,住吉
0,9930412,301,265,0,菊川
0,9930411,301,265,0,森下
0,9930410,301,265,0,浜町
0,9930409,301,265,0,馬喰横山
0,9930408,301,265,0,岩本町
0,9930407,301,265,0,小川町
0,9930406,301,265,0,神保町
0,9930405,301,265,0,九段下
0,9930404,301,265,0,市ヶ谷
0,9930403,301,265,0,曙橋
0,9930402,301,265,0,新宿三丁目
0,9930401,301,265,0,新宿
0,2400701,301,265,0,新線新宿
0,2400702,301,265,0,初台
0,2400703,301,265,0,幡ヶ谷
0,2400704,301,265,0,笹塚
0,2400104,301,265,0,笹塚
0,2400105,301,265,0,代田橋
0,2400106,301,265,0,明大前
0,2400107,301,265,0,下高井戸
0,2400108,301,265,0,桜上水
0,2400109,301,265,0,上北沢
0,2400110,301,265,0,八幡山
0,2400111,301,265,0,芦花公園
0,2400112,301,265,0,千歳烏山
0,2400113,301,265,0,仙川
0,2400114,301,265,0,つつじヶ丘
0,2400115,301,265,0,柴崎
0,2400116,301,265,0,国領
0,2400117,301,265,0,布田
0,2400118,301,265,0,調布
0,2400119,301,265,0,西調布
0,2400120,301,265,0,飛田給
0,2400121,301,265,0,武蔵野台
0,2400122,301,265,0,多磨霊園
0,2400123,301,265,0,東府中
0,2400124,301,265,0,府中
0,2400125,301,265,0,分倍河原
0,2400126,301,265,0,中河原
0,2400127,301,265,0,聖蹟桜ヶ丘
0,2400128,301,265,0,百草園
0,2400129,301,265,0,高幡不動
0,2400130,301,265,0,南平
0,2400131,301,265,0,平山城址公園
0,2400132,301,265,0,長沼
0,2400133,301,265,0,北野
0,2400301,301,265,0,北野
0,2400302,301,265,0,京王片倉
0,2400303,301,265,0,山田
0,2400304,301,265,0,めじろ台
0,2400305,301,265,0,狭間
0,2400306,301,265,0,高尾
0,2400307,301,265,0,高尾山口
0,1131201,151,266,2,東京
0,1131202,151,266,2,神田
0,1131203,151,266,2,御茶ノ水
0,1131207,151,266,2,四ツ谷
0,1131211,151,266,0,新宿
0,1131214,151,266,0,中野
0,1131215,151,266,1,高円寺
0,1131216,151,266,1,阿佐ケ谷
0,1131217,151,266,1,荻窪
0,1131218,151,266,1,西荻窪
0,1131219,151,266,1,吉祥寺
0,1131220,151,266,0,三鷹
0,1131221,151,266,1,武蔵境
0,1131222,151,266,1,東小金井
0,1131223,151,266,1,武蔵小金井
0,1131224,151,266,0,国分寺
0,1131225,151,266,1,西国分寺
0,1131226,151,266,1,国立
0,1131227,151,266,0,立川
0,1131501,151,266,0,立川
0,1131502,151,266,0,西立川
0,1131503,151,266,1,東中神
0,1131504,151,266,1,中神
0,1131505,151,266,1,昭島
0,1131506,151,266,0,拝島
0,1131601,151,266,0,拝島
0,1131602,151,266,0,熊川
0,1131603,151,266,0,東秋留
0,1131604,151,266,0,秋川
0,1131605,151,266,0,武蔵引田
0,1131606,151,266,0,武蔵増戸
0,1131607,151,266,0,武蔵五日市
0,3600101,306,267,0,西鉄福岡（天神）
0,3600102,306,267,0,薬院
0,3600103,306,267,1,西鉄平尾
0,3600104,306,267,1,高宮
0,3600105,306,267,0,大橋
0,3600106,306,267,1,井尻
0,3600107,306,267,1,雑餉隈
0,3600108,306,267,1,春日原
0,3600109,306,267,1,白木原
0,3600110,306,267,1,下大利
0,3600111,306,267,1,都府楼前
0,3600112,306,267,0,西鉄二日市
0,3600149,306,267,1,紫
0,3600113,306,267,1,朝倉街道
0,3600114,306,267,1,桜台
0,3600115,306,267,1,筑紫
0,3600116,306,267,1,津古
0,3600117,306,267,1,三国が丘
0,3600118,306,267,1,三沢
0,3600119,306,267,1,大保
0,3600120,306,267,1,西鉄小郡
0,3600121,306,267,1,端間
0,3600122,306,267,1,味坂
0,3600123,306,267,1,宮の陣
0,3600124,306,267,1,櫛原
0,3600125,306,267,0,西鉄久留米
0,3600126,306,267,0,花畑
0,3600127,306,267,1,試験場前
0,3600128,306,267,1,津福
0,3600129,306,267,1,安武
0,3600130,306,267,0,大善寺
0,3600131,306,267,1,三潴
0,3600132,306,267,1,犬塚
0,3600133,306,267,1,大溝
0,3600134,306,267,1,八丁牟田
0,3600135,306,267,1,蒲池
0,3600136,306,267,1,矢加部
0,3600137,306,267,0,西鉄柳川
0,3600138,306,267,1,徳益
0,3600139,306,267,1,塩塚
0,3600140,306,267,1,西鉄中島
0,3600141,306,267,1,江の浦
0,3600142,306,267,1,開
0,3600143,306,267,1,西鉄渡瀬
0,3600144,306,267,1,倉永
0,3600145,306,267,1,東甘木
0,3600146,306,267,1,西鉄銀水
0,3600147,306,267,0,新栄町
0,3600148,306,267,0,大牟田
0,3600101,304,268,0,西鉄福岡（天神）
0,3600102,304,268,0,薬院
0,3600103,304,268,1,西鉄平尾
0,3600104,304,268,1,高宮
0,3600105,304,268,0,大橋
0,3600106,304,268,1,井尻
0,3600107,304,268,1,雑餉隈
0,3600108,304,268,0,春日原
0,3600109,304,268,1,白木原
0,3600110,304,268,0,下大利
0,3600111,304,268,1,都府楼前
0,3600112,304,268,0,西鉄二日市
0,3600149,304,268,1,紫
0,3600113,304,268,0,朝倉街道
0,3600114,304,268,1,桜台
0,3600115,304,268,0,筑紫
0,3600116,304,268,1,津古
0,3600117,304,268,0,三国が丘
0,3600118,304,268,1,三沢
0,3600119,304,268,1,大保
0,3600120,304,268,0,西鉄小郡
0,3600121,304,268,1,端間
0,3600122,304,268,1,味坂
0,3600123,304,268,0,宮の陣
0,3600124,304,268,1,櫛原
0,3600125,304,268,0,西鉄久留米
0,3600126,304,268,0,花畑
0,3600127,304,268,1,試験場前
0,3600128,304,268,1,津福
0,3600129,304,268,1,安武
0,3600130,304,268,0,大善寺
0,3600131,304,268,1,三潴
0,3600132,304,268,1,犬塚
0,3600133,304,268,1,大溝
0,3600134,304,268,1,八丁牟田
0,3600135,304,268,1,蒲池
0,3600136,304,268,1,矢加部
0,3600137,304,268,0,西鉄柳川
0,3600138,304,268,1,徳益
0,3600139,304,268,1,塩塚
0,3600140,304,268,1,西鉄中島
0,3600141,304,268,1,江の浦
0,3600142,304,268,1,開
0,3600143,304,268,1,西鉄渡瀬
0,3600144,304,268,1,倉永
0,3600145,304,268,1,東甘木
0,3600146,304,268,1,西鉄銀水
0,3600147,304,268,0,新栄町
0,3600148,304,268,0,大牟田
0,1190202,102,269,0,門司港
0,1190203,102,269,0,小森江
0,1190204,102,269,0,門司
0,1190205,102,269,0,小倉
0,1190206,102,269,0,西小倉
0,1190207,102,269,1,九州工大前
0,1190208,102,269,0,戸畑
0,1190209,102,269,1,枝光
0,1190210,102,269,1,スペースワールド
0,1190211,102,269,0,八幡
0,1190212,102,269,0,黒崎
0,1190213,102,269,1,陣原
0,1190214,102,269,0,折尾
0,1190215,102,269,1,水巻
0,1190216,102,269,1,遠賀川
0,1190217,102,269,2,海老津
0,1190218,102,269,1,教育大前
0,1190219,102,269,0,赤間
0,1190220,102,269,0,東郷
0,1190221,102,269,1,東福間
0,1190222,102,269,0,福間
0,1190223,102,269,1,千鳥
0,1190224,102,269,0,古賀
0,1190232,102,269,1,ししぶ
0,1190233,102,269,1,新宮中央
0,1190225,102,269,0,福工大前
0,1190226,102,269,1,九産大前
0,1190227,102,269,0,香椎
0,1190228,102,269,0,千早
0,1190229,102,269,1,箱崎
0,1190230,102,269,0,吉塚
0,1190231,102,269,0,博多
0,1190301,102,269,0,博多
0,1190302,102,269,2,竹下
0,1190303,102,269,2,笹原
0,1190304,102,269,0,南福岡
0,1190305,102,269,1,春日
0,1190306,102,269,0,大野城
0,1190307,102,269,1,水城
0,1190308,102,269,1,都府楼南
0,1190309,102,269,0,二日市
0,1190310,102,269,1,天拝山
0,1190311,102,269,0,原田
0,1190312,102,269,1,けやき台
0,1190313,102,269,0,基山
0,1190314,102,269,1,弥生が丘
0,1190315,102,269,1,田代
0,1190316,102,269,0,鳥栖
0,1190317,102,269,1,肥前旭
0,1190318,102,269,0,久留米
0,1190319,102,269,0,荒木
0,1190320,102,269,1,西牟田
0,1190321,102,269,0,羽犬塚
0,1190322,102,269,0,筑後船小屋
0,1190323,102,269,0,瀬高
0,1190324,102,269,1,南瀬高
0,1190325,102,269,1,渡瀬
0,1190326,102,269,1,吉野
0,1190327,102,269,1,銀水
0,1190328,102,269,0,大牟田
0,1190329,102,269,0,荒尾
0,1130818,100,270,0,久里浜
0,1130817,100,270,0,衣笠
0,1130816,100,270,0,横須賀
0,1130815,100,270,0,田浦
0,1130814,100,270,0,東逗子
0,1130813,100,270,0,逗子
0,1130812,100,270,0,鎌倉
0,1130811,100,270,0,北鎌倉
0,1130810,100,270,0,大船
0,1130809,100,270,0,戸塚
0,1130808,100,270,0,東戸塚
0,1130807,100,270,0,保土ケ谷
0,1130806,100,270,0,横浜
0,1130805,100,270,0,新川崎
0,1130819,100,270,0,武蔵小杉
0,1130804,100,270,0,西大井
0,1130803,100,270,0,品川
0,1130802,100,270,0,新橋
0,1130801,100,270,0,東京
0,1131401,102,270,0,東京
0,1131402,102,270,0,新日本橋
0,1131403,102,270,0,馬喰町
0,1131404,102,270,0,錦糸町
0,1131405,102,270,0,新小岩
0,1131406,102,270,0,市川
0,1131407,102,270,0,船橋
0,1131408,102,270,0,津田沼
0,1131409,102,270,0,稲毛
0,1131410,102,270,0,千葉
0,1132401,100,270,0,千葉
0,1132402,100,270,0,本千葉
0,1132403,100,270,0,蘇我
0,1132404,100,270,0,鎌取
0,1132405,100,270,0,誉田
0,1132406,100,270,0,土気
0,1132407,100,270,0,大網
0,1132408,100,270,2,永田
0,1132409,100,270,2,本納
0,1132410,100,270,2,新茂原
0,1132411,100,270,0,茂原
0,1132412,100,270,2,八積
0,1132413,100,270,0,上総一ノ宮
0,1132614,100,271,0,海浜幕張
0,1132613,100,271,0,新習志野
0,1132612,100,271,0,南船橋
0,1132610,100,271,0,西船橋
0,1130524,100,271,0,西船橋
0,1130523,100,271,0,船橋法典
0,1130522,100,271,0,市川大野
0,1130521,100,271,0,東松戸
0,1130520,100,271,0,新八柱
0,1130519,100,271,0,新松戸
0,1130518,100,271,0,南流山
0,1130517,100,271,0,三郷
0,1130516,100,271,0,新三郷
0,1130526,100,271,0,吉川美南
0,1130515,100,271,0,吉川
0,1130525,100,271,0,越谷レイクタウン
0,1130514,100,271,0,南越谷
0,1130513,100,271,0,東川口
0,1130512,100,271,0,東浦和
0,1130511,100,271,0,南浦和
0,1130510,100,271,0,武蔵浦和
0,1130509,100,271,0,西浦和
0,1130508,100,271,0,北朝霞
0,1130507,100,271,0,新座
0,1130506,100,271,0,東所沢
0,1130505,100,271,0,新秋津
0,1130504,100,271,0,新小平
0,1130503,100,271,0,西国分寺
0,1130502,100,271,0,北府中
0,1130501,100,271,0,府中本町
0,3200101,506,272,0,難波
0,3200102,506,272,0,新今宮
0,3200103,506,272,0,天下茶屋
0,3200104,506,272,1,岸里玉出
0,3200105,506,272,1,粉浜
0,3200106,506,272,1,住吉大社
0,3200107,506,272,1,住ノ江
0,3200108,506,272,1,七道
0,3200109,506,272,0,堺
0,3200110,506,272,1,湊
0,3200111,506,272,1,石津川
0,3200112,506,272,1,諏訪ノ森
0,3200113,506,272,1,浜寺公園
0,3200114,506,272,1,羽衣
0,3200115,506,272,1,高石
0,3200116,506,272,1,北助松
0,3200117,506,272,1,松ノ浜
0,3200118,506,272,1,泉大津
0,3200119,506,272,1,忠岡
0,3200120,506,272,1,春木
0,3200121,506,272,1,和泉大宮
0,3200122,506,272,0,岸和田
0,3200123,506,272,1,蛸地蔵
0,3200124,506,272,1,貝塚
0,3200125,506,272,1,二色浜
0,3200126,506,272,1,鶴原
0,3200127,506,272,1,井原里
0,3200128,506,272,0,泉佐野
0,3200129,506,272,1,羽倉崎
0,3200130,506,272,1,吉見ノ里
0,3200131,506,272,1,岡田浦
0,3200132,506,272,1,樽井
0,3200133,506,272,0,尾崎
0,3200134,506,272,1,鳥取ノ荘
0,3200135,506,272,1,箱作
0,3200136,506,272,1,淡輪
0,3200137,506,272,0,みさき公園
0,3200138,506,272,1,孝子
0,3200141,506,272,0,和歌山大学前
0,3200139,506,272,1,紀ノ川
0,3200140,506,272,1,和歌山市
0,3200301,506,272,0,和歌山市
0,3200302,506,272,0,和歌山港
0,3200101,507,273,0,難波
0,3200102,507,273,0,新今宮
0,3200103,507,273,0,天下茶屋
0,3200104,507,273,1,岸里玉出
0,3200105,507,273,1,粉浜
0,3200106,507,273,1,住吉大社
0,3200107,507,273,1,住ノ江
0,3200108,507,273,1,七道
0,3200109,507,273,1,堺
0,3200110,507,273,1,湊
0,3200111,507,273,1,石津川
0,3200112,507,273,1,諏訪ノ森
0,3200113,507,273,1,浜寺公園
0,3200114,507,273,1,羽衣
0,3200115,507,273,1,高石
0,3200116,507,273,1,北助松
0,3200117,507,273,1,松ノ浜
0,3200118,507,273,1,泉大津
0,3200119,507,273,1,忠岡
0,3200120,507,273,1,春木
0,3200121,507,273,1,和泉大宮
0,3200122,507,273,0,岸和田
0,3200123,507,273,1,蛸地蔵
0,3200124,507,273,1,貝塚
0,3200125,507,273,1,二色浜
0,3200126,507,273,1,鶴原
0,3200127,507,273,1,井原里
0,3200128,507,273,0,泉佐野
0,3200201,507,273,0,泉佐野
0,3200202,507,273,0,りんくうタウン
0,3200203,507,273,0,関西空港
0,3200101,508,274,0,難波
0,3200102,508,274,0,新今宮
0,3200103,508,274,0,天下茶屋
0,3200104,508,274,1,岸里玉出
0,3200105,508,274,1,粉浜
0,3200106,508,274,1,住吉大社
0,3200107,508,274,1,住ノ江
0,3200108,508,274,1,七道
0,3200109,508,274,0,堺
0,3200110,508,274,1,湊
0,3200111,508,274,1,石津川
0,3200112,508,274,1,諏訪ノ森
0,3200113,508,274,1,浜寺公園
0,3200114,508,274,1,羽衣
0,3200115,508,274,1,高石
0,3200116,508,274,1,北助松
0,3200117,508,274,1,松ノ浜
0,3200118,508,274,1,泉大津
0,3200119,508,274,1,忠岡
0,3200120,508,274,1,春木
0,3200121,508,274,1,和泉大宮
0,3200122,508,274,0,岸和田
0,3200123,508,274,1,蛸地蔵
0,3200124,508,274,1,貝塚
0,3200125,508,274,1,二色浜
0,3200126,508,274,1,鶴原
0,3200127,508,274,1,井原里
0,3200128,508,274,0,泉佐野
0,3200201,508,274,0,泉佐野
0,3200202,508,274,0,りんくうタウン
0,3200203,508,274,0,関西空港
0,2801001,314,275,0,和光市
0,2801002,314,275,0,地下鉄成増
0,2801003,314,275,0,地下鉄赤塚
0,2801004,314,275,0,平和台
0,2801005,314,275,0,氷川台
0,2801006,314,275,0,小竹向原
0,2801007,314,275,1,千川
0,2801008,314,275,1,要町
0,2801009,314,275,0,池袋
0,2801010,314,275,1,雑司が谷
0,2801011,314,275,1,西早稲田
0,2801012,314,275,1,東新宿
0,2801013,314,275,0,新宿三丁目
0,2801014,314,275,1,北参道
0,2801015,314,275,1,明治神宮前〈原宿〉
0,2801016,314,275,0,渋谷
0,2800301,301,276,0,北千住
0,2800302,301,276,0,南千住
0,2800303,301,276,0,三ノ輪
0,2800304,301,276,0,入谷
0,2800305,301,276,0,上野
0,2800306,301,276,0,仲御徒町
0,2800307,301,276,0,秋葉原
0,2800308,301,276,0,小伝馬町
0,2800309,301,276,0,人形町
0,2800310,301,276,0,茅場町
0,2800311,301,276,0,八丁堀
0,2800312,301,276,0,築地
0,2800313,301,276,0,東銀座
0,2800314,301,276,0,銀座
0,2800315,301,276,0,日比谷
0,2800316,301,276,0,霞ケ関
0,2800322,301,276,0,虎ノ門ヒルズ
0,2800317,301,276,0,神谷町
0,2800318,301,276,0,六本木
0,2800319,301,276,0,広尾
0,2800320,301,276,0,恵比寿
0,2800321,301,276,0,中目黒
0,2100301,300,277,0,東武動物公園
0,2100302,300,277,0,杉戸高野台
0,2100303,300,277,0,幸手
0,2100304,300,277,0,南栗橋
0,2100305,300,277,0,栗橋
0,2100306,300,277,0,新古河
0,2100307,300,277,0,柳生
0,2100308,300,277,0,板倉東洋大前
0,2100309,300,277,0,藤岡
0,2100310,300,277,0,静和
0,2100311,300,277,0,新大平下
0,2100312,300,277,0,栃木
0,2100313,300,277,0,新栃木
0,2100314,300,277,0,合戦場
0,2100315,300,277,0,家中
0,2100316,300,277,0,東武金崎
0,2100317,300,277,0,楡木
0,2100318,300,277,0,樅山
0,2100319,300,277,0,新鹿沼
0,2100320,300,277,0,北鹿沼
0,2100321,300,277,0,板荷
0,2100322,300,277,0,下小代
0,2100323,300,277,0,明神
0,2100324,300,277,0,下今市
0,2100325,300,277,0,上今市
0,2100326,300,277,0,東武日光
0,2100304,300,278,0,南栗橋
0,2100303,300,278,0,幸手
0,2100302,300,278,0,杉戸高野台
0,2100301,300,278,0,東武動物公園
0,2100230,300,278,0,東武動物公園
0,2100229,300,278,0,姫宮
0,2100228,300,278,0,北春日部
0,2100227,300,278,0,春日部
0,2100226,300,278,0,一ノ割
0,2100225,300,278,0,武里
0,2100224,300,278,0,せんげん台
0,2100223,300,278,0,大袋
0,2100222,300,278,0,北越谷
0,2100221,300,278,0,越谷
0,2100220,300,278,0,新越谷
0,2100219,300,278,0,蒲生
0,2100218,300,278,0,新田
0,2100217,300,278,0,獨協大学前〈草加松原〉
0,2100216,300,278,0,草加
0,2100215,300,278,0,谷塚
0,2100214,300,278,0,竹ノ塚
0,2100213,300,278,0,西新井
0,2100212,300,278,0,梅島
0,2100211,300,278,0,五反野
0,2100210,300,278,0,小菅
0,2100209,300,278,0,北千住
0,2800301,301,278,0,北千住
0,2800302,301,278,0,南千住
0,2800303,301,278,0,三ノ輪
0,2800304,301,278,0,入谷
0,2800305,301,278,0,上野
0,2800306,301,278,0,仲御徒町
0,2800307,301,278,0,秋葉原
0,2800308,301,278,0,小伝馬町
0,2800309,301,278,0,人形町
0,2800310,301,278,0,茅場町
0,2800311,301,278,0,八丁堀
0,2800312,301,278,0,築地
0,2800313,301,278,0,東銀座
0,2800314,301,278,0,銀座
0,2800315,301,278,0,日比谷
0,2800316,301,278,0,霞ケ関
0,2800322,301,278,0,虎ノ門ヒルズ
0,2800317,301,278,0,神谷町
0,2800318,301,278,0,六本木
0,2800319,301,278,0,広尾
0,2800320,301,278,0,恵比寿
0,2800321,301,278,0,中目黒
0,2500101,322,279,0,新宿
0,2500102,322,279,1,南新宿
0,2500103,322,279,1,参宮橋
0,2500104,322,279,1,代々木八幡
0,2500105,322,279,0,代々木上原
0,2500106,322,279,1,東北沢
0,2500107,322,279,0,下北沢
0,2500108,322,279,1,世田谷代田
0,2500109,322,279,1,梅ヶ丘
0,2500110,322,279,1,豪徳寺
0,2500111,322,279,1,経堂
0,2500112,322,279,1,千歳船橋
0,2500113,322,279,1,祖師ヶ谷大蔵
0,2500114,322,279,1,成城学園前
0,2500115,322,279,1,喜多見
0,2500116,322,279,1,狛江
0,2500117,322,279,1,和泉多摩川
0,2500118,322,279,0,登戸
0,2500119,322,279,1,向ヶ丘遊園
0,2500120,322,279,1,生田
0,2500121,322,279,1,読売ランド前
0,2500122,322,279,1,百合ヶ丘
0,2500123,322,279,0,新百合ヶ丘
0,2500124,322,279,1,柿生
0,2500125,322,279,1,鶴川
0,2500126,322,279,1,玉川学園前
0,2500127,322,279,0,町田
0,2500128,322,279,0,相模大野
0,2500129,322,279,1,小田急相模原
0,2500130,322,279,1,相武台前
0,2500131,322,279,1,座間
0,2500132,322,279,0,海老名
0,2500133,322,279,1,厚木
0,2500134,322,279,0,本厚木
0,2500135,322,279,0,愛甲石田
0,2500136,322,279,0,伊勢原
